common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp,species,timestamp,confidence,status,geographic_valid,temporal_valid,habitat_valid,weather_score,rejection_reason,review_notes,overall_score,ebird_frequency,gbif_occurrences
Graylag Goose,Anser anser,43236.0,43239.0,0.7386516332626343,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:00:36,Graylag Goose,2025-10-15 12:00:36,0.7386516332626343,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7827303266525268,,0
Graylag Goose,Anser anser,43245.0,43248.0,0.8559744954109192,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:00:45,Graylag Goose,2025-10-15 12:00:45,0.8559744954109192,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8061948990821839,,0
Graylag Goose,Anser anser,43251.0,43254.0,0.7451096177101135,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:00:51,Graylag Goose,2025-10-15 12:00:51,0.7451096177101135,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7840219235420227,,0
Graylag Goose,Anser anser,43254.0,43257.0,0.8017004132270813,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:00:54,Graylag Goose,2025-10-15 12:00:54,0.8017004132270813,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7953400826454162,,0
Graylag Goose,Anser anser,43257.0,43260.0,0.7584765553474426,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:00:57,Graylag Goose,2025-10-15 12:00:57,0.7584765553474426,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7866953110694885,,0
Graylag Goose,Anser anser,43260.0,43263.0,0.7846766710281372,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:00,Graylag Goose,2025-10-15 12:01:00,0.7846766710281372,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7919353342056275,,0
Graylag Goose,Anser anser,43266.0,43269.0,0.8352453708648682,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:06,Graylag Goose,2025-10-15 12:01:06,0.8352453708648682,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8020490741729737,,0
Graylag Goose,Anser anser,43269.0,43272.0,0.8320682644844055,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:09,Graylag Goose,2025-10-15 12:01:09,0.8320682644844055,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8014136528968812,,0
Graylag Goose,Anser anser,43272.0,43275.0,0.9058691263198853,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:12,Graylag Goose,2025-10-15 12:01:12,0.9058691263198853,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8161738252639771,,0
Graylag Goose,Anser anser,43275.0,43278.0,0.8144270181655884,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:15,Graylag Goose,2025-10-15 12:01:15,0.8144270181655884,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7978854036331177,,0
Pink-footed Goose,Anser brachyrhynchus,43281.0,43284.0,0.9123994708061218,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:21,Pink-footed Goose,2025-10-15 12:01:21,0.9123994708061218,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser brachyrhynchus has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8174798941612244,,0
Graylag Goose,Anser anser,43305.0,43308.0,0.8754568099975586,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:45,Graylag Goose,2025-10-15 12:01:45,0.8754568099975586,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8100913619995117,,0
Graylag Goose,Anser anser,43308.0,43311.0,0.8263565897941589,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:01:48,Graylag Goose,2025-10-15 12:01:48,0.8263565897941589,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8002713179588318,,0
Graylag Goose,Anser anser,43419.0,43422.0,0.8569668531417847,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:39,Graylag Goose,2025-10-15 12:03:39,0.8569668531417847,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8063933706283569,,0
Graylag Goose,Anser anser,43428.0,43431.0,0.7426520586013794,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:48,Graylag Goose,2025-10-15 12:03:48,0.7426520586013794,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7835304117202759,,0
Graylag Goose,Anser anser,43431.0,43434.0,0.8915550112724304,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:51,Graylag Goose,2025-10-15 12:03:51,0.8915550112724304,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.813311002254486,,0
Graylag Goose,Anser anser,43434.0,43437.0,0.8905676007270813,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:54,Graylag Goose,2025-10-15 12:03:54,0.8905676007270813,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8131135201454163,,0
Graylag Goose,Anser anser,43437.0,43440.0,0.803038477897644,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:57,Graylag Goose,2025-10-15 12:03:57,0.803038477897644,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7956076955795288,,0
Graylag Goose,Anser anser,43443.0,43446.0,0.8769577741622925,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:03,Graylag Goose,2025-10-15 12:04:03,0.8769577741622925,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8103915548324585,,0
Graylag Goose,Anser anser,43446.0,43449.0,0.8649907112121582,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:06,Graylag Goose,2025-10-15 12:04:06,0.8649907112121582,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8079981422424316,,0
Graylag Goose,Anser anser,43449.0,43452.0,0.8591535687446594,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:09,Graylag Goose,2025-10-15 12:04:09,0.8591535687446594,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8068307137489319,,0
Graylag Goose,Anser anser,43533.0,43536.0,0.7691380977630615,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:33,Graylag Goose,2025-10-15 12:05:33,0.7691380977630615,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7888276195526123,,0
Graylag Goose,Anser anser,43551.0,43554.0,0.7434015274047852,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:51,Graylag Goose,2025-10-15 12:05:51,0.7434015274047852,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.783680305480957,,0
Graylag Goose,Anser anser,43554.0,43557.0,0.7544967532157898,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:54,Graylag Goose,2025-10-15 12:05:54,0.7544967532157898,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.785899350643158,,0
Graylag Goose,Anser anser,43557.0,43560.0,0.886792004108429,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:57,Graylag Goose,2025-10-15 12:05:57,0.886792004108429,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8123584008216858,,0
Graylag Goose,Anser anser,43560.0,43563.0,0.7879406213760376,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:00,Graylag Goose,2025-10-15 12:06:00,0.7879406213760376,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7925881242752075,,0
Graylag Goose,Anser anser,43563.0,43566.0,0.9398860335350036,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:03,Graylag Goose,2025-10-15 12:06:03,0.9398860335350036,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8229772067070007,,0
Graylag Goose,Anser anser,43572.0,43575.0,0.7007990479469299,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:12,Graylag Goose,2025-10-15 12:06:12,0.7007990479469299,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7751598095893859,,0
Graylag Goose,Anser anser,43575.0,43578.0,0.7972888946533203,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:15,Graylag Goose,2025-10-15 12:06:15,0.7972888946533203,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.794457778930664,,0
Graylag Goose,Anser anser,43587.0,43590.0,0.8065913319587708,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:27,Graylag Goose,2025-10-15 12:06:27,0.8065913319587708,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7963182663917542,,0
Graylag Goose,Anser anser,43593.0,43596.0,0.9025760889053344,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:33,Graylag Goose,2025-10-15 12:06:33,0.9025760889053344,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8155152177810668,,0
Graylag Goose,Anser anser,43596.0,43599.0,0.7570345997810364,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:36,Graylag Goose,2025-10-15 12:06:36,0.7570345997810364,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7864069199562073,,0
Graylag Goose,Anser anser,43599.0,43602.0,0.7312729954719543,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:39,Graylag Goose,2025-10-15 12:06:39,0.7312729954719543,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7812545990943909,,0
Graylag Goose,Anser anser,43602.0,43605.0,0.7826699018478394,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:42,Graylag Goose,2025-10-15 12:06:42,0.7826699018478394,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7915339803695679,,0
Graylag Goose,Anser anser,43605.0,43608.0,0.7036948800086975,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:45,Graylag Goose,2025-10-15 12:06:45,0.7036948800086975,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7757389760017395,,0
Graylag Goose,Anser anser,43608.0,43611.0,0.8222057819366455,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:48,Graylag Goose,2025-10-15 12:06:48,0.8222057819366455,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7994411563873292,,0
Graylag Goose,Anser anser,43611.0,43614.0,0.8380180597305298,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:51,Graylag Goose,2025-10-15 12:06:51,0.8380180597305298,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.802603611946106,,0
Graylag Goose,Anser anser,43620.0,43623.0,0.7127206325531006,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:00,Graylag Goose,2025-10-15 12:07:00,0.7127206325531006,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7775441265106201,,0
Graylag Goose,Anser anser,43629.0,43632.0,0.804844319820404,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:09,Graylag Goose,2025-10-15 12:07:09,0.804844319820404,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7959688639640808,,0
Graylag Goose,Anser anser,43635.0,43638.0,0.819363534450531,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:15,Graylag Goose,2025-10-15 12:07:15,0.819363534450531,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7988727068901063,,0
Graylag Goose,Anser anser,43692.0,43695.0,0.7003953456878662,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:12,Graylag Goose,2025-10-15 12:08:12,0.7003953456878662,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7750790691375733,,0
Graylag Goose,Anser anser,43695.0,43698.0,0.9324755668640136,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:15,Graylag Goose,2025-10-15 12:08:15,0.9324755668640136,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8214951133728027,,0
Graylag Goose,Anser anser,43701.0,43704.0,0.7820258140563965,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:21,Graylag Goose,2025-10-15 12:08:21,0.7820258140563965,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7914051628112793,,0
Graylag Goose,Anser anser,43704.0,43707.0,0.8803746700286865,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:24,Graylag Goose,2025-10-15 12:08:24,0.8803746700286865,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.8110749340057373,,0
Graylag Goose,Anser anser,43716.0,43719.0,0.7209134101867676,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:36,Graylag Goose,2025-10-15 12:08:36,0.7209134101867676,ACCEPT,True,True,True,,,['eBird validation skipped (no API key); GBIF: Anser anser has no recorded occurrences in 50.0km radius for month 10 (last 10 years)'],0.7791826820373535,,0
